0.219793 -0.750847 2168.955568
0.198881 -0.738935 2169.583887
0.178336 -0.726400 2170.212205
0.158179 -0.713252 2170.840524
0.138426 -0.699503 2171.468842
0.119096 -0.685166 2172.097161
0.100205 -0.670254 2172.725479
0.081772 -0.654781 2173.353798
0.063813 -0.638760 2173.982116
0.046345 -0.622206 2174.610435
0.029382 -0.605133 2175.238753
0.012940 -0.587558 2175.867072
-0.002965 -0.569497 2176.495390
-0.018320 -0.550965 2177.123709
-0.033110 -0.531979 2177.752027
-0.047322 -0.512557 2178.380346
-0.060943 -0.492716 2179.008665
-0.073962 -0.472474 2179.636983
-0.086365 -0.451850 2180.265302
-0.098142 -0.430862 2180.893620
-0.109282 -0.409529 2181.521939
-0.119775 -0.387870 2182.150257
-0.129612 -0.365906 2182.778576
-0.138784 -0.343655 2183.406894
-0.147282 -0.321139 2184.035213
-0.155099 -0.298377 2184.663531
-0.162227 -0.275390 2185.291850
-0.168660 -0.252199 2185.920168
-0.174393 -0.228826 2186.548487
-0.179420 -0.205290 2187.176805
-0.183736 -0.181613 2187.805124
-0.187338 -0.157818 2188.433442
-0.190223 -0.133925 2189.061761
-0.192387 -0.109956 2189.690080
-0.193829 -0.085932 2190.318398
-0.194548 -0.061876 2190.946717
-0.194635 -0.037805 2191.575035
-0.194635 -0.013701 2192.203354
-0.194635 0.010438 2192.831672
-0.194635 0.034612 2193.459991
-0.194587 0.058819 2194.088309
-0.193956 0.083025 2194.716628
-0.192597 0.107201 2195.344946
-0.190512 0.131325 2195.973265
-0.187702 0.155375 2196.601583
-0.184169 0.179330 2197.229902
-0.179917 0.203167 2197.858220
-0.174950 0.226866 2198.486539
